Price,Close,High,Low,Open,Volume
Ticker,INFY,INFY,INFY,INFY,INFY
Date,,,,,
2020-04-01,7.924699783325195,8.165102978432282,6.405012309630685,6.757030279629725,237139000
2020-05-01,7.813085556030273,8.079245143744528,7.1863211503816204,7.7959135471163465,198152100
2020-06-01,8.410113334655762,8.462350429590968,7.69621162898417,7.974807254557386,222075800
2020-07-01,11.18736457824707,11.309249727370311,8.29693216173677,8.3230511196463,297996500
2020-08-01,10.96971321105957,11.344075863766289,10.90006430682202,11.135129151053642,159144700
2020-09-01,12.023152351379395,12.136331183237221,10.621466468982591,10.952299135937107,173150800
2020-10-01,12.423636436462402,14.469575429340559,11.814207234988574,12.049272926462278,282082100
2020-11-01,13.393815040588379,13.728220504381296,12.469800053693067,12.637002365966095,147198800
2020-12-01,14.916242599487305,14.986643674191034,13.349816589211779,13.6314208880267,169285500
2021-01-01,14.85464096069336,16.78187278856954,14.85464096069336,15.303448464636805,186544400
2021-02-01,15.065844535827637,15.981058473126545,14.907441703979337,15.127445264103319,144550700
2021-03-01,16.47386360168457,17.045874118296986,15.29464455522758,15.329845925447174,214862100
2021-04-01,15.910656929016113,17.21307756347352,15.171444854649712,16.649869003382513,152799600
2021-05-01,17.019474029541016,17.14267547511879,15.673051757250665,16.06025845855856,101112900
2021-06-01,18.842052459716797,19.12659473838642,16.965849477731044,17.045877205607596,158644200
2021-07-01,19.669004440307617,19.686787060650715,18.228507040159776,18.833160227974776,117444600
2021-08-01,21.180631637573242,21.465173860371017,19.749026671115825,19.820163922820697,102875600
2021-09-01,19.784595489501953,21.41182282596684,19.624540063619268,20.985009487616644,136222100
2021-10-01,19.81127166748047,21.589662247096136,19.32221324048291,19.86462290998742,220017000
2021-11-01,20.253808975219727,21.608249023565445,19.859137283638294,20.217930663723394,125884300
2021-12-01,22.702560424804688,22.962685412830364,19.63488914771211,20.495990727505593,117990000
2022-01-01,21.141817092895508,23.671300271594355,19.482403847531376,22.774320323922225,238120700
2022-02-01,20.146169662475586,21.392973006279977,18.87245972489352,21.087999674200073,215212500
2022-03-01,22.325828552246094,22.612861838650584,19.769437275922755,20.083378863644327,227336900
2022-04-01,17.82299041748047,22.541102934896273,17.715352082432016,22.532134641924422,255887800
2022-05-01,16.917037963867188,18.64820908668325,16.055936548256565,17.831955972458868,234572900
2022-06-01,16.788654327392578,17.813568701556267,15.890720035875573,17.16052605226405,194635600
2022-07-01,17.677520751953125,17.777291818913262,15.99049151776813,16.870287151927627,200617500
2022-08-01,16.59818458557129,18.684296341500563,16.57097555295543,17.559610770727208,149208000
2022-09-01,15.39186954498291,17.60496155615045,14.865806874210831,16.625396523334363,255732500
2022-10-01,16.98819923400879,17.124249605973365,15.25582023038981,15.301171507694228,214744300
2022-11-01,18.65831184387207,18.66748075716395,16.57701574398335,17.594742385093713,129757200
2022-12-01,16.512834548950195,18.860022060847964,16.21943632856189,18.70415403766776,160968400
2023-01-01,17.237159729003906,17.521390761157036,16.017722385661294,16.668701162280023,159889400
2023-02-01,16.44865608215332,17.961491949095745,16.43948716795469,17.31051303132563,145685300
2023-03-01,15.990218162536621,16.815401064245542,15.210878075281588,16.58618349439355,202779500
2023-04-01,14.248165130615234,16.320291446398556,13.487162813987702,15.779337802782328,274440100
2023-05-01,14.633251190185547,14.679094883721366,13.734717769828997,14.211490783568335,220397700
2023-06-01,14.734106063842773,14.908311917866117,13.863079416913143,14.477382613824668,214354200
2023-07-01,15.481674194335938,16.856996579121454,14.245742280416547,15.044916912969807,248023100
2023-08-01,16.141460418701172,16.345899683933222,15.267943971898362,15.537432013683963,162253300
2023-09-01,15.899847984313965,16.89416895942104,15.53743061933812,16.28084944631862,135483500
2023-10-01,15.258650779724121,16.726900898835137,15.063502680899022,15.825507432922985,177978500
2023-11-01,16.521400451660156,16.70967924589409,15.316421914353858,15.344662476597192,118127900
2023-12-01,17.302753448486328,17.867588004721174,16.27663964229446,16.44608839316131,121034700
2024-01-01,18.696012496948242,19.176121779908254,16.52139954550121,17.17095937486588,203941000
2024-02-01,18.790149688720703,19.524434775475818,18.526561551597982,18.69601209435374,116661700
2024-03-01,16.879131317138672,18.75249812617789,16.55905841553802,18.75249812617789,197439700
2024-04-01,15.730631828308105,17.199202061666107,15.099902019883828,16.841472724479058,286695000
2024-05-01,15.768287658691406,16.493158626771503,15.467043047426825,15.740045303050534,184775700
2024-06-01,17.883819580078125,17.999074099460714,15.905264733988952,16.203009544925344,174205200
2024-07-01,21.25504493713379,22.033021269774746,17.970261472907456,18.133540252752596,278224000
2024-08-01,22.359577178955078,22.55166866157479,19.574233277561905,21.4087191189653,168154500
2024-09-01,21.389511108398438,22.494043174388228,21.207022628367433,22.26353227789853,158263100
2024-10-01,20.083280563354492,22.522857387360364,20.04486299714832,21.53357986840765,186596500
2024-11-01,21.440284729003906,22.538043903425233,20.060800978576427,20.28423803074113,165206700
2024-12-01,21.294565200805664,22.955773543455336,21.265420512136952,21.479144523186847,121841500
