Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Date,,,,,
2021-01-01,53.23899841308594,59.32899856567383,48.56700134277344,53.900001525878906,1399886000
2021-02-01,53.8849983215332,56.665000915527344,51.827999114990234,53.67900085449219,619023000
2021-03-01,52.16600036621094,55.69900131225586,49.28499984741211,54.55699920654297,901839000
2021-04-01,51.34700012207031,56.35599899291992,49.900001525878906,52.99300003051758,1115733000
2021-05-01,50.28099822998047,51.89500045776367,47.854000091552734,51.26499938964844,669276000
2021-06-01,52.82099914550781,53.612998962402344,48.2140007019043,50.4010009765625,785606000
2021-07-01,51.75699996948242,55.75400161743164,50.465999603271484,52.571998596191406,772212000
2021-08-01,56.91899871826172,56.948001861572266,50.5369987487793,51.900001525878906,547477000
2021-09-01,61.034000396728516,61.900001525878906,56.80799865722656,56.900001525878906,823175000
2021-10-01,69.03099822998047,69.09700012207031,59.46799850463867,60.42399978637695,985763000
2021-11-01,64.19000244140625,70.0989990234375,64.0009994506836,68.90599822998047,645302000
2021-12-01,60.24399948120117,65.4520034790039,58.17399978637695,64.947998046875,599753000
2022-01-01,42.7140007019043,60.999000549316406,35.145999908447266,60.56100082397461,2416620000
2022-02-01,39.45199966430664,45.847999572753906,35.47200012207031,43.29600143432617,1510107000
2022-03-01,37.45899963378906,39.650001525878906,32.981998443603516,39.15999984741211,1194919000
2022-04-01,19.035999298095703,39.60200119018555,18.559999465942383,37.68000030517578,4033254000
2022-05-01,19.743999481201172,20.437999725341797,16.270999908447266,19.17099952697754,2516158000
2022-06-01,17.48699951171875,20.738000869750977,16.42799949645996,19.8700008392334,1925527000
2022-07-01,22.489999771118164,23.075000762939453,16.969999313354492,17.64900016784668,2700837000
2022-08-01,22.356000900268555,25.198999404907227,21.874000549316406,22.309999465942383,1522583000
2022-09-01,23.54400062561035,25.048999786376953,21.4689998626709,22.07200050354004,2339207000
2022-10-01,29.187999725341797,30.562999725341797,21.17300033569336,23.78499984741211,3352638000
2022-11-01,30.55299949645996,31.270999908447266,25.208999633789062,29.617000579833984,1856830000
2022-12-01,29.488000869750977,33.27199935913086,27.340999603271484,30.39900016784668,1930809000
2023-01-01,35.38600158691406,36.902000427246094,28.8700008392334,29.805999755859375,2064174000
2023-02-01,32.2130012512207,37.94300079345703,31.43000030517578,35.38600158691406,1233741000
2023-03-01,34.54800033569336,34.58399963378906,28.533000946044922,32.154998779296875,1575554000
2023-04-01,32.99300003051758,34.97999954223633,31.610000610351562,34.18299865722656,1279910000
2023-05-01,39.52299880981445,40.51100158691406,31.562000274658203,32.944000244140625,1454850000
2023-06-01,44.04899978637695,44.8650016784668,39.30799865722656,39.74100112915039,1472532000
2023-07-01,43.89699935913086,48.5,41.1879997253418,43.97600173950195,1686120000
2023-08-01,43.36800003051758,44.525001525878906,39.814998626708984,43.73699951171875,1073031000
2023-09-01,37.7599983215332,45.345001220703125,37.11000061035156,43.77299880981445,1002925000
2023-10-01,41.16899871826172,41.88399887084961,34.472999572753906,37.74800109863281,1640406000
2023-11-01,47.39699935913086,48.27000045776367,41.417999267578125,41.47700119018555,717437000
2023-12-01,48.6879997253418,50.0890007019043,44.573001861572266,47.31700134277344,804230000
2024-01-01,56.4109992980957,57.9640007019043,46.18600082397461,48.319000244140625,1459217000
2024-02-01,60.29199981689453,60.5359992980957,54.900001525878906,56.70199966430664,716465000
2024-03-01,60.733001708984375,63.43899917602539,59.20000076293945,59.98099899291992,601511000
2024-04-01,55.06399917602539,63.900001525878906,54.20100021362305,60.79999923706055,940103000
2024-05-01,64.16200256347656,66.42500305175781,54.42499923706055,54.784000396728516,689993000
2024-06-01,67.48799896240234,68.98799896240234,62.64400100708008,64.52200317382812,542109000
2024-07-01,62.834999084472656,69.7490005493164,61.70000076293945,67.48899841308594,809087000
2024-08-01,70.13500213623047,71.13300323486328,58.70399856567383,62.92499923706055,673177000
2024-09-01,70.927001953125,72.5260009765625,66.08000183105469,70.01000213623047,531021000
2024-10-01,75.60299682617188,77.30000305175781,67.78800201416016,71.36399841308594,853369000
2024-11-01,88.68099975585938,90.80000305175781,74.7770004272461,75.3479995727539,641615000
2024-12-01,89.13200378417969,94.17500305175781,88.41200256347656,88.7509994506836,572070000
